영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-12-28,88,12,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2023-12-29,105,12,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2023-12-30,88,12,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2023-12-31,170,12,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-01,117,1,Winter,0,1,1,포레스트릿,아메리카노(HOT)
2024-01-02,75,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-03,74,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-04,49,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-05,109,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-06,148,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-07,135,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-08,67,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-09,46,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-10,81,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-11,87,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-12,164,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-13,191,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-14,115,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-15,91,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-16,80,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-17,72,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-18,79,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-19,108,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-20,189,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-21,147,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-22,70,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-23,79,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-24,53,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-25,99,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-26,140,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-27,152,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-28,170,1,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-01-29,77,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-30,72,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-01-31,73,1,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-01,76,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-02,95,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-03,122,2,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-02-04,98,2,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-02-05,20,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-06,53,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-07,78,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-08,77,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-09,107,2,Winter,0,1,1,포레스트릿,아메리카노(HOT)
2024-02-10,97,2,Winter,1,1,1,포레스트릿,아메리카노(HOT)
2024-02-11,179,2,Winter,1,1,1,포레스트릿,아메리카노(HOT)
2024-02-12,90,2,Winter,0,1,1,포레스트릿,아메리카노(HOT)
2024-02-13,56,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-14,26,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-15,20,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-16,75,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-17,76,2,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-02-18,83,2,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-02-19,5,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-20,38,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-21,4,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-22,68,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-23,63,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-24,97,2,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-02-25,91,2,Winter,1,0,1,포레스트릿,아메리카노(HOT)
2024-02-26,38,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-27,25,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-28,16,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-02-29,40,2,Winter,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-01,67,3,Spring,0,1,1,포레스트릿,아메리카노(HOT)
2024-03-02,29,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-03,7,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-04,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-05,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-06,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-07,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-08,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-09,0,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-10,0,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-11,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-12,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-13,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-14,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-15,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-16,0,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-17,0,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-18,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-19,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-20,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-21,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-22,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-23,0,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-24,0,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-25,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-26,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-27,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-28,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-29,0,3,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-03-30,4,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-03-31,9,3,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-01,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-02,4,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-03,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-04,6,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-05,5,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-06,10,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-07,4,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-08,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-09,16,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-10,10,4,Spring,0,1,1,포레스트릿,아메리카노(HOT)
2024-04-11,10,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-12,3,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-13,1,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-14,2,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-15,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-16,1,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-17,5,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-18,16,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-19,1,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-20,5,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-21,13,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-22,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-23,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-24,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-25,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-26,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-27,12,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-28,4,4,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-04-29,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-04-30,0,4,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-01,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-02,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-03,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-04,7,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-05,1,5,Spring,1,1,1,포레스트릿,아메리카노(HOT)
2024-05-06,0,5,Spring,0,1,1,포레스트릿,아메리카노(HOT)
2024-05-07,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-08,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-09,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-10,11,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-11,6,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-12,8,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-13,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-14,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-15,18,5,Spring,0,1,1,포레스트릿,아메리카노(HOT)
2024-05-16,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-17,2,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-18,4,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-19,6,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-20,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-21,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-22,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-23,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-24,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-25,6,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-26,3,5,Spring,1,0,1,포레스트릿,아메리카노(HOT)
2024-05-27,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-28,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-29,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-30,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-05-31,0,5,Spring,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-01,1,6,Summer,1,0,1,포레스트릿,아메리카노(HOT)
2024-06-02,7,6,Summer,1,0,1,포레스트릿,아메리카노(HOT)
2024-06-03,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-04,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-05,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-06,0,6,Summer,0,1,1,포레스트릿,아메리카노(HOT)
2024-06-07,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-08,2,6,Summer,1,0,1,포레스트릿,아메리카노(HOT)
2024-06-09,4,6,Summer,1,0,1,포레스트릿,아메리카노(HOT)
2024-06-10,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-11,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-12,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-13,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-14,0,6,Summer,0,0,0,포레스트릿,아메리카노(HOT)
2024-06-15,2,6,Summer,1,0,1,포레스트릿,아메리카노(HOT)
2023-01-01,107,1,Winter,1,1,1,포레스트릿,아메리카노(ICE)
2023-01-02,60,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-03,67,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-04,98,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-05,89,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-06,172,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-07,225,1,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-01-08,225,1,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-01-09,164,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-10,147,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-11,190,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-12,199,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-13,94,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-14,187,1,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-01-15,86,1,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-01-16,60,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-17,94,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-18,95,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-19,133,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-20,61,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-21,114,1,Winter,1,1,1,포레스트릿,아메리카노(ICE)
2023-01-22,146,1,Winter,1,1,1,포레스트릿,아메리카노(ICE)
2023-01-23,214,1,Winter,0,1,1,포레스트릿,아메리카노(ICE)
2023-01-24,20,1,Winter,0,1,1,포레스트릿,아메리카노(ICE)
2023-01-25,35,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-26,62,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-27,58,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-28,202,1,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-01-29,180,1,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-01-30,104,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-01-31,128,1,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-01,81,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-02,60,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-03,149,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-04,261,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-05,131,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-06,117,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-07,110,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-08,125,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-09,148,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-10,155,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-11,380,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-12,214,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-13,104,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-14,93,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-15,85,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-16,95,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-17,197,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-18,277,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-19,160,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-20,63,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-21,72,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-22,87,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-23,57,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-24,109,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-25,195,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-26,112,2,Winter,1,0,1,포레스트릿,아메리카노(ICE)
2023-02-27,87,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-02-28,71,2,Winter,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-01,46,3,Spring,0,1,1,포레스트릿,아메리카노(ICE)
2023-03-02,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-03,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-04,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-05,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-06,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-07,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-08,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-09,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-10,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-11,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-12,-1,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-13,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-14,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-15,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-16,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-17,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-18,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-19,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-20,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-21,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-22,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-23,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-24,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-25,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-26,0,3,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-03-27,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-28,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-29,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-30,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-03-31,0,3,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-01,160,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-02,110,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-03,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-04,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-05,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-06,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-07,6,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-08,19,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-09,42,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-10,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-11,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-12,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-13,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-14,17,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-15,6,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-16,9,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-17,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-18,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-19,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-20,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-21,9,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-22,75,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-23,50,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-24,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-25,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-26,0,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-27,11,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-28,41,4,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-04-29,0,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-04-30,69,4,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-01,20,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-02,5,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-03,11,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-04,17,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-05,2,5,Spring,0,1,1,포레스트릿,아메리카노(ICE)
2023-05-06,0,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-07,8,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-08,0,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-09,14,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-10,6,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-11,13,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-12,29,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-13,73,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-14,93,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-15,0,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-16,22,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-17,1,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-18,12,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-19,25,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-20,66,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-21,38,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-22,0,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-23,21,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-24,22,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-25,18,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-26,11,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-27,2,5,Spring,1,1,1,포레스트릿,아메리카노(ICE)
2023-05-28,0,5,Spring,1,0,1,포레스트릿,아메리카노(ICE)
2023-05-29,22,5,Spring,0,1,1,포레스트릿,아메리카노(ICE)
2023-05-30,11,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-05-31,8,5,Spring,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-01,4,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-02,11,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-03,101,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-04,101,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-05,30,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-06,89,6,Summer,0,1,1,포레스트릿,아메리카노(ICE)
2023-06-07,4,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-08,11,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-09,5,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-10,42,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-11,33,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-12,0,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-13,3,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-14,15,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-15,21,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-16,39,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-17,48,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-18,52,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-19,0,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-20,2,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-21,2,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-22,19,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-23,6,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-24,30,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-25,29,6,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-06-26,0,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-27,2,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-28,1,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-29,1,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-06-30,10,6,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-07-01,23,7,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-07-02,20,7,Summer,1,0,1,포레스트릿,아메리카노(ICE)
2023-07-03,0,7,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-07-04,1,7,Summer,0,0,0,포레스트릿,아메리카노(ICE)
2023-07-05,1,7,Summer,0,0,0,포레스트릿,아메리카노(ICE)
