영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2024-02-07,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-08,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-09,0,2,Winter,0,1,1,화담숲주막,스프라이트
2024-02-10,0,2,Winter,1,1,1,화담숲주막,스프라이트
2024-02-11,0,2,Winter,1,1,1,화담숲주막,스프라이트
2024-02-12,0,2,Winter,0,1,1,화담숲주막,스프라이트
2024-02-13,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-14,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-15,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-16,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-17,0,2,Winter,1,0,1,화담숲주막,스프라이트
2024-02-18,0,2,Winter,1,0,1,화담숲주막,스프라이트
2024-02-19,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-20,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-21,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-22,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-23,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-24,0,2,Winter,1,0,1,화담숲주막,스프라이트
2024-02-25,0,2,Winter,1,0,1,화담숲주막,스프라이트
2024-02-26,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-27,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-28,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-02-29,0,2,Winter,0,0,0,화담숲주막,스프라이트
2024-03-01,0,3,Spring,0,1,1,화담숲주막,스프라이트
2024-03-02,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-03,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-04,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-05,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-06,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-07,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-08,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-09,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-10,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-11,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-12,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-13,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-14,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-15,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-16,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-17,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-18,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-19,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-20,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-21,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-22,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-23,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-24,0,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-25,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-26,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-27,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-28,0,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-29,18,3,Spring,0,0,0,화담숲주막,스프라이트
2024-03-30,56,3,Spring,1,0,1,화담숲주막,스프라이트
2024-03-31,65,3,Spring,1,0,1,화담숲주막,스프라이트
2024-04-01,0,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-02,44,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-03,16,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-04,43,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-05,65,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-06,73,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-07,81,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-08,0,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-09,61,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-10,86,4,Spring,0,1,1,화담숲주막,스프라이트
2024-04-11,61,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-12,91,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-13,109,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-14,70,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-15,0,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-16,22,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-17,31,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-18,37,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-19,33,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-20,22,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-21,36,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-22,0,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-23,21,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-24,10,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-25,14,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-26,23,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-27,41,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-28,58,4,Spring,1,0,1,화담숲주막,스프라이트
2024-04-29,0,4,Spring,0,0,0,화담숲주막,스프라이트
2024-04-30,5,4,Spring,0,0,0,화담숲주막,스프라이트
2024-05-01,49,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-02,8,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-03,6,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-04,44,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-05,10,5,Spring,1,1,1,화담숲주막,스프라이트
2024-05-06,2,5,Spring,0,1,1,화담숲주막,스프라이트
2024-05-07,1,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-08,9,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-09,5,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-10,6,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-11,14,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-12,20,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-13,0,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-14,11,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-15,18,5,Spring,0,1,1,화담숲주막,스프라이트
2024-05-16,7,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-17,14,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-18,43,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-19,29,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-20,0,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-21,11,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-22,6,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-23,2,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-24,12,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-25,23,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-26,20,5,Spring,1,0,1,화담숲주막,스프라이트
2024-05-27,0,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-28,8,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-29,1,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-30,4,5,Spring,0,0,0,화담숲주막,스프라이트
2024-05-31,16,5,Spring,0,0,0,화담숲주막,스프라이트
2024-06-01,18,6,Summer,1,0,1,화담숲주막,스프라이트
2024-06-02,12,6,Summer,1,0,1,화담숲주막,스프라이트
2024-06-03,0,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-04,6,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-05,3,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-06,37,6,Summer,0,1,1,화담숲주막,스프라이트
2024-06-07,26,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-08,21,6,Summer,1,0,1,화담숲주막,스프라이트
2024-06-09,20,6,Summer,1,0,1,화담숲주막,스프라이트
2024-06-10,0,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-11,5,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-12,11,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-13,3,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-14,5,6,Summer,0,0,0,화담숲주막,스프라이트
2024-06-15,35,6,Summer,1,0,1,화담숲주막,스프라이트
2023-01-01,0,1,Winter,1,1,1,화담숲주막,참살이 막걸리
2023-01-02,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-03,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-04,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-05,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-06,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-07,0,1,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-01-08,0,1,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-01-09,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-10,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-11,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-12,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-13,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-14,0,1,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-01-15,0,1,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-01-16,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-17,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-18,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-19,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-20,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-21,0,1,Winter,1,1,1,화담숲주막,참살이 막걸리
2023-01-22,0,1,Winter,1,1,1,화담숲주막,참살이 막걸리
2023-01-23,0,1,Winter,0,1,1,화담숲주막,참살이 막걸리
2023-01-24,0,1,Winter,0,1,1,화담숲주막,참살이 막걸리
2023-01-25,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-26,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-27,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-28,0,1,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-01-29,0,1,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-01-30,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-01-31,0,1,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-01,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-02,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-03,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-04,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-05,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-06,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-07,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-08,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-09,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-10,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-11,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-12,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-13,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-14,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-15,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-16,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-17,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-18,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-19,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-20,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-21,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-22,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-23,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-24,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-25,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-26,0,2,Winter,1,0,1,화담숲주막,참살이 막걸리
2023-02-27,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-02-28,0,2,Winter,0,0,0,화담숲주막,참살이 막걸리
2023-03-01,0,3,Spring,0,1,1,화담숲주막,참살이 막걸리
2023-03-02,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-03,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-04,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-05,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-06,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-07,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-08,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-09,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-10,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-11,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-12,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-13,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-14,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-15,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-16,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-17,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-18,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-19,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-20,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-21,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-22,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-23,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-24,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-25,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-26,0,3,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-03-27,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-28,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-29,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-30,0,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-03-31,50,3,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-01,66,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-02,87,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-03,0,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-04,79,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-05,6,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-06,25,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-07,57,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-08,70,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-09,65,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-10,0,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-11,33,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-12,47,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-13,55,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-14,53,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-15,49,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-16,52,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-17,0,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-18,26,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-19,22,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-20,31,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-21,106,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-22,76,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-23,28,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-24,0,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-25,18,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-26,40,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-27,38,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-28,29,4,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-04-29,46,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-04-30,86,4,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-01,49,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-02,25,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-03,12,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-04,16,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-05,27,5,Spring,0,1,1,화담숲주막,참살이 막걸리
2023-05-06,18,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-07,34,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-08,0,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-09,17,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-10,23,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-11,12,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-12,33,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-13,59,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-14,58,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-15,0,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-16,20,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-17,15,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-18,17,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-19,25,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-20,81,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-21,71,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-22,0,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-23,20,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-24,26,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-25,7,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-26,8,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-27,29,5,Spring,1,1,1,화담숲주막,참살이 막걸리
2023-05-28,29,5,Spring,1,0,1,화담숲주막,참살이 막걸리
2023-05-29,48,5,Spring,0,1,1,화담숲주막,참살이 막걸리
2023-05-30,19,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-05-31,16,5,Spring,0,0,0,화담숲주막,참살이 막걸리
2023-06-01,22,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-02,48,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-03,17,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-04,41,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-05,29,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-06,30,6,Summer,0,1,1,화담숲주막,참살이 막걸리
2023-06-07,13,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-08,15,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-09,10,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-10,30,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-11,35,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-12,0,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-13,19,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-14,20,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-15,10,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-16,16,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-17,35,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-18,48,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-19,0,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-20,6,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-21,17,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-22,12,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-23,29,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-24,32,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-25,105,6,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-06-26,0,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-27,27,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-28,10,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-29,7,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-06-30,7,6,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-01,29,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-02,7,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-03,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-04,4,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-05,2,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-06,12,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-07,4,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-08,20,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-09,6,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-10,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-11,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-12,3,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-13,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-14,1,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-15,1,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-16,15,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-17,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-18,4,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-19,2,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-20,1,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-21,3,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-22,9,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-23,4,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-24,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-25,11,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-26,2,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-27,1,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-28,2,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-07-29,5,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-30,11,7,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-07-31,0,7,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-01,4,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-02,9,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-03,6,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-04,7,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-05,11,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-06,7,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-07,0,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-08,10,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-09,4,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-10,0,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-11,3,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-12,15,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-13,24,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-14,6,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-15,11,8,Summer,0,1,1,화담숲주막,참살이 막걸리
2023-08-16,2,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-17,6,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-18,4,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-19,16,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-20,17,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-21,0,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-22,7,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-23,2,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-24,5,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-25,11,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-26,57,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-27,23,8,Summer,1,0,1,화담숲주막,참살이 막걸리
2023-08-28,0,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-29,5,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-30,2,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-08-31,7,8,Summer,0,0,0,화담숲주막,참살이 막걸리
2023-09-01,4,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-02,39,9,Autumn,1,0,1,화담숲주막,참살이 막걸리
2023-09-03,23,9,Autumn,1,0,1,화담숲주막,참살이 막걸리
2023-09-04,0,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-05,28,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-06,10,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-07,7,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-08,6,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-09,41,9,Autumn,1,0,1,화담숲주막,참살이 막걸리
2023-09-10,47,9,Autumn,1,0,1,화담숲주막,참살이 막걸리
2023-09-11,0,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-12,5,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-13,15,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
2023-09-14,22,9,Autumn,0,0,0,화담숲주막,참살이 막걸리
