영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2024-02-09,77,2,Winter,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-10,75,2,Winter,1,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-11,101,2,Winter,1,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-12,74,2,Winter,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-13,46,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-14,32,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-15,28,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-16,53,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-17,82,2,Winter,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-18,49,2,Winter,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-19,15,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-20,24,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-21,13,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-22,47,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-23,52,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-24,64,2,Winter,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-25,64,2,Winter,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-02-26,36,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-27,6,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-28,26,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-02-29,33,2,Winter,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-01,41,3,Spring,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-02,27,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-03,12,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-04,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-05,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-06,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-07,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-08,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-09,0,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-10,0,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-11,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-12,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-13,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-14,6,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-15,3,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-16,12,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-17,6,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-18,2,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-19,2,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-20,3,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-21,4,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-22,5,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-23,13,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-24,8,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-25,2,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-26,0,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-27,3,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-28,1,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-29,12,3,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-03-30,21,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-03-31,15,3,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-01,0,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-02,18,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-03,12,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-04,26,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-05,17,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-06,41,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-07,37,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-08,4,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-09,37,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-10,34,4,Spring,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-11,42,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-12,33,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-13,44,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-14,20,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-15,11,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-16,26,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-17,24,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-18,33,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-19,22,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-20,31,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-21,53,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-22,15,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-23,32,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-24,10,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-25,30,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-26,26,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-27,49,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-28,57,4,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-04-29,8,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-04-30,12,4,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-01,4,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-02,5,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-03,12,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-04,49,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-05,5,5,Spring,1,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-06,6,5,Spring,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-07,7,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-08,3,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-09,18,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-10,10,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-11,19,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-12,26,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-13,1,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-14,24,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-15,42,5,Spring,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-16,17,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-17,14,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-18,29,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-19,32,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-20,19,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-21,4,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-22,7,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-23,9,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-24,10,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-25,38,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-26,13,5,Spring,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-05-27,4,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-28,6,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-29,10,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-30,3,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-05-31,19,5,Spring,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-01,26,6,Summer,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-06-02,9,6,Summer,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-06-03,9,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-04,8,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-05,18,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-06,47,6,Summer,0,1,1,카페테리아,약 고추장 돌솥비빔밥
2024-06-07,42,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-08,13,6,Summer,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-06-09,16,6,Summer,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2024-06-10,3,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-11,4,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-12,3,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-13,9,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-14,1,6,Summer,0,0,0,카페테리아,약 고추장 돌솥비빔밥
2024-06-15,27,6,Summer,1,0,1,카페테리아,약 고추장 돌솥비빔밥
2023-01-01,37,1,Winter,1,1,1,카페테리아,어린이 돈까스
2023-01-02,31,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-03,30,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-04,26,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-05,39,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-06,34,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-07,46,1,Winter,1,0,1,카페테리아,어린이 돈까스
2023-01-08,44,1,Winter,1,0,1,카페테리아,어린이 돈까스
2023-01-09,15,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-10,39,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-11,34,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-12,22,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-13,11,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-14,37,1,Winter,1,0,1,카페테리아,어린이 돈까스
2023-01-15,53,1,Winter,1,0,1,카페테리아,어린이 돈까스
2023-01-16,28,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-17,38,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-18,35,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-19,29,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-20,35,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-21,38,1,Winter,1,1,1,카페테리아,어린이 돈까스
2023-01-22,41,1,Winter,1,1,1,카페테리아,어린이 돈까스
2023-01-23,65,1,Winter,0,1,1,카페테리아,어린이 돈까스
2023-01-24,35,1,Winter,0,1,1,카페테리아,어린이 돈까스
2023-01-25,16,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-26,23,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-27,28,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-28,49,1,Winter,1,0,1,카페테리아,어린이 돈까스
2023-01-29,41,1,Winter,1,0,1,카페테리아,어린이 돈까스
2023-01-30,21,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-01-31,14,1,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-01,13,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-02,14,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-03,12,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-04,40,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-05,33,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-06,22,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-07,13,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-08,27,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-09,20,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-10,23,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-11,62,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-12,44,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-13,25,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-14,26,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-15,21,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-16,22,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-17,17,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-18,22,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-19,38,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-20,18,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-21,16,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-22,21,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-23,18,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-24,25,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-25,30,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-26,35,2,Winter,1,0,1,카페테리아,어린이 돈까스
2023-02-27,19,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-02-28,13,2,Winter,0,0,0,카페테리아,어린이 돈까스
2023-03-01,6,3,Spring,0,1,1,카페테리아,어린이 돈까스
2023-03-02,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-03,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-04,0,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-05,0,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-06,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-07,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-08,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-09,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-10,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-11,8,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-12,0,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-13,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-14,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-15,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-16,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-17,2,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-18,6,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-19,1,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-20,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-21,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-22,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-23,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-24,1,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-25,5,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-26,5,3,Spring,1,0,1,카페테리아,어린이 돈까스
2023-03-27,2,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-28,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-29,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-30,0,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-03-31,6,3,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-01,10,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-02,6,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-03,2,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-04,2,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-05,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-06,3,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-07,3,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-08,11,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-09,8,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-10,1,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-11,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-12,1,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-13,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-14,1,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-15,7,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-16,4,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-17,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-18,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-19,1,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-20,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-21,3,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-22,5,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-23,3,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-24,2,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-25,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-26,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-27,0,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-28,3,4,Spring,0,0,0,카페테리아,어린이 돈까스
2023-04-29,4,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-04-30,10,4,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-01,10,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-02,2,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-03,4,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-04,4,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-05,10,5,Spring,0,1,1,카페테리아,어린이 돈까스
2023-05-06,9,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-07,10,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-08,1,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-09,1,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-10,1,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-11,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-12,2,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-13,11,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-14,11,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-15,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-16,1,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-17,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-18,4,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-19,3,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-20,10,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-21,11,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-22,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-23,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-24,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-25,1,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-26,2,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-27,6,5,Spring,1,1,1,카페테리아,어린이 돈까스
2023-05-28,4,5,Spring,1,0,1,카페테리아,어린이 돈까스
2023-05-29,7,5,Spring,0,1,1,카페테리아,어린이 돈까스
2023-05-30,0,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-05-31,2,5,Spring,0,0,0,카페테리아,어린이 돈까스
2023-06-01,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-02,3,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-03,7,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-04,17,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-05,15,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-06,30,6,Summer,0,1,1,카페테리아,어린이 돈까스
2023-06-07,2,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-08,0,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-09,4,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-10,6,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-11,12,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-12,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-13,0,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-14,0,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-15,0,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-16,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-17,12,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-18,11,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-19,2,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-20,0,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-21,3,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-22,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-23,3,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-24,7,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-25,12,6,Summer,1,0,1,카페테리아,어린이 돈까스
2023-06-26,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-27,3,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-28,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-29,1,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-06-30,0,6,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-01,15,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-02,3,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-03,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-04,3,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-05,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-06,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-07,4,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-08,13,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-09,4,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-10,2,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-11,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-12,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-13,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-14,0,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-15,5,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-16,5,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-17,0,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-18,1,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-19,2,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-20,0,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-21,8,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-22,4,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-23,6,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-24,6,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-25,8,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-26,6,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-27,12,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-28,13,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-07-29,8,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-30,7,7,Summer,1,0,1,카페테리아,어린이 돈까스
2023-07-31,14,7,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-01,10,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-02,15,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-03,10,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-04,8,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-05,10,8,Summer,1,0,1,카페테리아,어린이 돈까스
2023-08-06,10,8,Summer,1,0,1,카페테리아,어린이 돈까스
2023-08-07,12,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-08,4,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-09,5,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-10,2,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-11,4,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-12,6,8,Summer,1,0,1,카페테리아,어린이 돈까스
2023-08-13,14,8,Summer,1,0,1,카페테리아,어린이 돈까스
2023-08-14,8,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-15,12,8,Summer,0,1,1,카페테리아,어린이 돈까스
2023-08-16,8,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-17,2,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-18,6,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-19,10,8,Summer,1,0,1,카페테리아,어린이 돈까스
2023-08-20,7,8,Summer,1,0,1,카페테리아,어린이 돈까스
2023-08-21,3,8,Summer,0,0,0,카페테리아,어린이 돈까스
2023-08-22,1,8,Summer,0,0,0,카페테리아,어린이 돈까스
