영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-01-08,0,1,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-01-09,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-10,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-11,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-12,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-13,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-14,0,1,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-01-15,0,1,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-01-16,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-17,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-18,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-19,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-20,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-21,0,1,Winter,1,1,1,미라시아,쉬림프 투움바 파스타
2023-01-22,0,1,Winter,1,1,1,미라시아,쉬림프 투움바 파스타
2023-01-23,0,1,Winter,0,1,1,미라시아,쉬림프 투움바 파스타
2023-01-24,0,1,Winter,0,1,1,미라시아,쉬림프 투움바 파스타
2023-01-25,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-26,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-27,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-28,0,1,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-01-29,0,1,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-01-30,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-01-31,0,1,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-01,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-02,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-03,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-04,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-05,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-06,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-07,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-08,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-09,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-10,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-11,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-12,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-13,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-14,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-15,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-16,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-17,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-18,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-19,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-20,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-21,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-22,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-23,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-24,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-25,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-26,0,2,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-02-27,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-02-28,0,2,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-01,0,3,Spring,0,1,1,미라시아,쉬림프 투움바 파스타
2023-03-02,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-03,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-04,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-05,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-06,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-07,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-08,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-09,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-10,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-11,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-12,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-13,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-14,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-15,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-16,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-17,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-18,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-19,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-20,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-21,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-22,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-23,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-24,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-25,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-26,0,3,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-03-27,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-28,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-29,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-30,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-03-31,0,3,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-01,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-02,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-03,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-04,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-05,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-06,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-07,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-08,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-09,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-10,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-11,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-12,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-13,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-14,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-15,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-16,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-17,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-18,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-19,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-20,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-21,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-22,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-23,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-24,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-25,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-26,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-27,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-28,0,4,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-04-29,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-04-30,0,4,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-01,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-02,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-03,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-04,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-05,0,5,Spring,0,1,1,미라시아,쉬림프 투움바 파스타
2023-05-06,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-07,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-08,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-09,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-10,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-11,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-12,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-13,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-14,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-15,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-16,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-17,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-18,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-19,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-20,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-21,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-22,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-23,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-24,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-25,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-26,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-27,0,5,Spring,1,1,1,미라시아,쉬림프 투움바 파스타
2023-05-28,0,5,Spring,1,0,1,미라시아,쉬림프 투움바 파스타
2023-05-29,0,5,Spring,0,1,1,미라시아,쉬림프 투움바 파스타
2023-05-30,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-05-31,0,5,Spring,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-01,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-02,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-03,7,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-04,8,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-05,10,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-06,3,6,Summer,0,1,1,미라시아,쉬림프 투움바 파스타
2023-06-07,1,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-08,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-09,3,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-10,5,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-11,1,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-12,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-13,1,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-14,3,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-15,5,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-16,3,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-17,8,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-18,2,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-19,2,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-20,2,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-21,2,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-22,2,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-23,5,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-24,5,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-25,4,6,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-06-26,1,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-27,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-28,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-29,0,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-06-30,6,6,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-01,13,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-02,2,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-03,7,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-04,0,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-05,0,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-06,4,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-07,3,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-08,7,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-09,1,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-10,2,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-11,3,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-12,0,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-13,1,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-14,3,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-15,8,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-16,1,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-17,1,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-18,3,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-19,9,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-20,3,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-21,7,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-22,5,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-23,5,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-24,3,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-25,5,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-26,1,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-27,7,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-28,6,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-07-29,8,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-30,8,7,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-07-31,8,7,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-01,12,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-02,5,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-03,3,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-04,9,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-05,10,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-06,10,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-07,8,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-08,7,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-09,4,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-10,8,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-11,9,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-12,2,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-13,10,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-14,1,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-15,5,8,Summer,0,1,1,미라시아,쉬림프 투움바 파스타
2023-08-16,2,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-17,3,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-18,3,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-19,11,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-20,1,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-21,5,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-22,2,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-23,1,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-24,3,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-25,1,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-26,10,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-27,5,8,Summer,1,0,1,미라시아,쉬림프 투움바 파스타
2023-08-28,2,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-29,5,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-30,1,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-08-31,2,8,Summer,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-01,6,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-02,11,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-03,2,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-04,1,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-05,1,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-06,0,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-07,3,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-08,4,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-09,7,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-10,2,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-11,2,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-12,0,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-13,2,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-14,1,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-15,13,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-16,5,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-17,5,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-18,3,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-19,1,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-20,1,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-21,0,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-22,3,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-23,4,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-24,3,9,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-09-25,0,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-26,0,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-27,3,9,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-09-28,11,9,Autumn,0,1,1,미라시아,쉬림프 투움바 파스타
2023-09-29,13,9,Autumn,0,1,1,미라시아,쉬림프 투움바 파스타
2023-09-30,11,9,Autumn,1,1,1,미라시아,쉬림프 투움바 파스타
2023-10-01,2,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-02,6,10,Autumn,0,1,1,미라시아,쉬림프 투움바 파스타
2023-10-03,2,10,Autumn,0,1,1,미라시아,쉬림프 투움바 파스타
2023-10-04,1,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-05,1,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-06,0,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-07,6,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-08,7,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-09,6,10,Autumn,0,1,1,미라시아,쉬림프 투움바 파스타
2023-10-10,6,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-11,2,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-12,2,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-13,5,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-14,5,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-15,4,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-16,0,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-17,5,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-18,3,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-19,2,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-20,5,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-21,8,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-22,5,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-23,2,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-24,6,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-25,3,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-26,3,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-27,2,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-28,14,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-29,6,10,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-10-30,4,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-10-31,3,10,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-01,2,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-02,5,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-03,12,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-04,5,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-05,6,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-06,5,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-07,6,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-08,1,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-09,2,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-10,3,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-11,6,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-12,5,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-13,2,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-14,7,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-15,3,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-16,4,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-17,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-18,0,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-19,0,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-20,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-21,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-22,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-23,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-24,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-25,0,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-26,0,11,Autumn,1,0,1,미라시아,쉬림프 투움바 파스타
2023-11-27,3,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-28,0,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-29,1,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-11-30,1,11,Autumn,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-01,2,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-02,8,12,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-12-03,0,12,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-12-04,2,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-05,0,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-06,1,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-07,1,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-08,0,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-09,11,12,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-12-10,2,12,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-12-11,4,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-12,5,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-13,1,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-14,3,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-15,4,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-16,3,12,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-12-17,7,12,Winter,1,0,1,미라시아,쉬림프 투움바 파스타
2023-12-18,8,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
2023-12-19,1,12,Winter,0,0,0,미라시아,쉬림프 투움바 파스타
