영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-08-01,3,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-02,1,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-03,4,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-04,0,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-05,2,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-06,0,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-07,0,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-08,5,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-09,5,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-10,0,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-11,4,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-12,14,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-13,8,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-14,4,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-15,4,8,Summer,0,1,1,화담숲카페,아메리카노 HOT
2023-08-16,1,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-17,2,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-18,6,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-19,3,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-20,5,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-21,0,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-22,1,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-23,1,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-24,1,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-25,5,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-26,5,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-27,4,8,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-08-28,0,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-29,6,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-30,7,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-08-31,4,8,Summer,0,0,0,화담숲카페,아메리카노 HOT
2023-09-01,3,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-02,8,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-03,4,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-04,0,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-05,9,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-06,2,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-07,3,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-08,2,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-09,5,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-10,5,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-11,0,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-12,6,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-13,11,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-14,5,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-15,19,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-16,15,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-17,2,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-18,0,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-19,8,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-20,15,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-21,11,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-22,18,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-23,32,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-24,14,9,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-09-25,0,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-26,18,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-27,4,9,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-09-28,16,9,Autumn,0,1,1,화담숲카페,아메리카노 HOT
2023-09-29,32,9,Autumn,0,1,1,화담숲카페,아메리카노 HOT
2023-09-30,91,9,Autumn,1,1,1,화담숲카페,아메리카노 HOT
2023-10-01,45,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-02,37,10,Autumn,0,1,1,화담숲카페,아메리카노 HOT
2023-10-03,67,10,Autumn,0,1,1,화담숲카페,아메리카노 HOT
2023-10-04,19,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-05,33,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-06,46,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-07,57,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-08,69,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-09,61,10,Autumn,0,1,1,화담숲카페,아메리카노 HOT
2023-10-10,42,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-11,45,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-12,49,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-13,87,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-14,141,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-15,80,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-16,0,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-17,109,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-18,153,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-19,161,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-20,145,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-21,81,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-22,56,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-23,100,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-24,152,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-25,88,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-26,88,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-27,99,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-28,90,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-29,44,10,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-10-30,65,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-10-31,89,10,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-01,102,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-02,60,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-03,67,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-04,54,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-05,41,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-06,107,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-07,131,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-08,130,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-09,109,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-10,136,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-11,146,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-12,127,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-13,122,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-14,103,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-15,100,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-16,57,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-17,74,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-18,120,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-19,84,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-20,0,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-21,41,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-22,21,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-23,30,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-24,23,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-25,65,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-26,43,11,Autumn,1,0,1,화담숲카페,아메리카노 HOT
2023-11-27,0,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-28,0,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-29,0,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-11-30,0,11,Autumn,0,0,0,화담숲카페,아메리카노 HOT
2023-12-01,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-02,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-03,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-04,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-05,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-06,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-07,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-08,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-09,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-10,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-11,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-12,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-13,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-14,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-15,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-16,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-17,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-18,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-19,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-20,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-21,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-22,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-23,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-24,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-25,0,12,Winter,0,1,1,화담숲카페,아메리카노 HOT
2023-12-26,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-27,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-28,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-29,0,12,Winter,0,0,0,화담숲카페,아메리카노 HOT
2023-12-30,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2023-12-31,0,12,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-01,0,1,Winter,0,1,1,화담숲카페,아메리카노 HOT
2024-01-02,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-03,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-04,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-05,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-06,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-07,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-08,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-09,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-10,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-11,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-12,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-13,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-14,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-15,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-16,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-17,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-18,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-19,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-20,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-21,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-22,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-23,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-24,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-25,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-26,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-27,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-28,0,1,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-01-29,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-30,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-01-31,0,1,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-01,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-02,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-03,0,2,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-02-04,0,2,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-02-05,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-06,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-07,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-08,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-09,0,2,Winter,0,1,1,화담숲카페,아메리카노 HOT
2024-02-10,0,2,Winter,1,1,1,화담숲카페,아메리카노 HOT
2024-02-11,0,2,Winter,1,1,1,화담숲카페,아메리카노 HOT
2024-02-12,0,2,Winter,0,1,1,화담숲카페,아메리카노 HOT
2024-02-13,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-14,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-15,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-16,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-17,0,2,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-02-18,0,2,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-02-19,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-20,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-21,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-22,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-23,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-24,0,2,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-02-25,0,2,Winter,1,0,1,화담숲카페,아메리카노 HOT
2024-02-26,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-27,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-28,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-02-29,0,2,Winter,0,0,0,화담숲카페,아메리카노 HOT
2024-03-01,0,3,Spring,0,1,1,화담숲카페,아메리카노 HOT
2024-03-02,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-03,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-04,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-05,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-06,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-07,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-08,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-09,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-10,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-11,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-12,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-13,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-14,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-15,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-16,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-17,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-18,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-19,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-20,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-21,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-22,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-23,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-24,0,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-25,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-26,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-27,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-28,0,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-29,42,3,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-03-30,56,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-03-31,46,3,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-01,0,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-02,42,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-03,63,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-04,97,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-05,71,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-06,43,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-07,9,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-08,0,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-09,49,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-10,31,4,Spring,0,1,1,화담숲카페,아메리카노 HOT
2024-04-11,63,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-12,24,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-13,16,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-14,13,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-15,0,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-16,93,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-17,57,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-18,50,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-19,42,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-20,77,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-21,72,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-22,0,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-23,50,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-24,80,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-25,67,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-26,31,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-27,28,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-28,21,4,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-04-29,0,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-04-30,36,4,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-01,41,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-02,20,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-03,26,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-04,16,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-05,35,5,Spring,1,1,1,화담숲카페,아메리카노 HOT
2024-05-06,29,5,Spring,0,1,1,화담숲카페,아메리카노 HOT
2024-05-07,24,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-08,22,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-09,29,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-10,25,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-11,50,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-12,46,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-13,0,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-14,27,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-15,60,5,Spring,0,1,1,화담숲카페,아메리카노 HOT
2024-05-16,23,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-17,16,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-18,16,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-19,8,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-20,0,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-21,15,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-22,14,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-23,25,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-24,18,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-25,41,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-26,28,5,Spring,1,0,1,화담숲카페,아메리카노 HOT
2024-05-27,0,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-28,24,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-29,15,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-30,23,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-05-31,14,5,Spring,0,0,0,화담숲카페,아메리카노 HOT
2024-06-01,31,6,Summer,1,0,1,화담숲카페,아메리카노 HOT
2024-06-02,8,6,Summer,1,0,1,화담숲카페,아메리카노 HOT
2024-06-03,0,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-04,10,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-05,9,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-06,22,6,Summer,0,1,1,화담숲카페,아메리카노 HOT
2024-06-07,19,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-08,32,6,Summer,1,0,1,화담숲카페,아메리카노 HOT
2024-06-09,7,6,Summer,1,0,1,화담숲카페,아메리카노 HOT
2024-06-10,0,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-11,10,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-12,12,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-13,1,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-14,6,6,Summer,0,0,0,화담숲카페,아메리카노 HOT
2024-06-15,24,6,Summer,1,0,1,화담숲카페,아메리카노 HOT
2023-01-01,0,1,Winter,1,1,1,화담숲카페,아메리카노 ICE
2023-01-02,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-03,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-04,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-05,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-06,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-07,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-01-08,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-01-09,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-10,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-11,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-12,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-13,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-14,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-01-15,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-01-16,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-17,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-18,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-19,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-20,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-21,0,1,Winter,1,1,1,화담숲카페,아메리카노 ICE
2023-01-22,0,1,Winter,1,1,1,화담숲카페,아메리카노 ICE
2023-01-23,0,1,Winter,0,1,1,화담숲카페,아메리카노 ICE
2023-01-24,0,1,Winter,0,1,1,화담숲카페,아메리카노 ICE
2023-01-25,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-26,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-27,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-28,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-01-29,0,1,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-01-30,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-01-31,0,1,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-01,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-02,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-03,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-04,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-05,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-06,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-07,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-08,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-09,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-10,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2023-02-11,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-12,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2023-02-13,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
