영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-10-07,5,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-08,3,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-09,1,10,Autumn,0,1,1,라그로타,알리오 에 올리오 
2023-10-10,0,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-11,1,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-12,0,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-13,5,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-14,1,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-15,2,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-16,0,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-17,1,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-18,3,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-19,6,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-20,5,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-21,4,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-22,3,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-23,0,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-24,3,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-25,2,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-26,7,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-27,5,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-28,9,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-29,6,10,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-10-30,0,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-10-31,2,10,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-01,2,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-02,8,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-03,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-04,6,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-05,6,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-06,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-07,2,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-08,8,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-09,1,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-10,4,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-11,6,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-12,3,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-13,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-14,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-15,4,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-16,4,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-17,8,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-18,12,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-19,4,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-20,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-21,9,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-22,1,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-23,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-24,4,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-25,4,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-26,5,11,Autumn,1,0,1,라그로타,알리오 에 올리오 
2023-11-27,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-28,1,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-29,2,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-11-30,0,11,Autumn,0,0,0,라그로타,알리오 에 올리오 
2023-12-01,2,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-02,4,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-03,2,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-04,0,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-05,0,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-06,1,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-07,1,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-08,2,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-09,3,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-10,3,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-11,0,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-12,1,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-13,2,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-14,2,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-15,4,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-16,2,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-17,5,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-18,0,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-19,5,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-20,3,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-21,5,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-22,6,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-23,4,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-24,9,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-25,5,12,Winter,0,1,1,라그로타,알리오 에 올리오 
2023-12-26,5,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-27,5,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-28,6,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-29,5,12,Winter,0,0,0,라그로타,알리오 에 올리오 
2023-12-30,4,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2023-12-31,6,12,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-01,6,1,Winter,0,1,1,라그로타,알리오 에 올리오 
2024-01-02,5,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-03,1,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-04,8,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-05,4,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-06,8,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-07,6,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-08,4,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-09,7,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-10,2,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-11,6,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-12,2,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-13,10,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-14,4,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-15,5,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-16,2,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-17,2,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-18,2,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-19,5,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-20,12,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-21,5,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-22,3,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-23,6,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-24,4,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-25,0,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-26,7,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-27,9,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-28,5,1,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-01-29,2,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-30,8,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-01-31,0,1,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-01,2,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-02,7,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-03,5,2,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-02-04,6,2,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-02-05,0,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-06,1,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-07,3,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-08,5,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-09,8,2,Winter,0,1,1,라그로타,알리오 에 올리오 
2024-02-10,7,2,Winter,1,1,1,라그로타,알리오 에 올리오 
2024-02-11,12,2,Winter,1,1,1,라그로타,알리오 에 올리오 
2024-02-12,6,2,Winter,0,1,1,라그로타,알리오 에 올리오 
2024-02-13,3,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-14,5,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-15,6,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-16,5,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-17,6,2,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-02-18,1,2,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-02-19,0,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-20,1,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-21,2,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-22,3,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-23,4,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-24,7,2,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-02-25,6,2,Winter,1,0,1,라그로타,알리오 에 올리오 
2024-02-26,0,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-27,2,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-28,0,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-02-29,3,2,Winter,0,0,0,라그로타,알리오 에 올리오 
2024-03-01,2,3,Spring,0,1,1,라그로타,알리오 에 올리오 
2024-03-02,2,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-03,0,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-04,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-05,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-06,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-07,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-08,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-09,0,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-10,0,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-11,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-12,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-13,3,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-14,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-15,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-16,2,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-17,0,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-18,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-19,1,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-20,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-21,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-22,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-23,6,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-24,1,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-25,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-26,3,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-27,2,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-28,0,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-29,1,3,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-03-30,5,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-03-31,4,3,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-01,0,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-02,10,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-03,4,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-04,2,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-05,10,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-06,1,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-07,9,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-08,0,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-09,0,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-10,2,4,Spring,0,1,1,라그로타,알리오 에 올리오 
2024-04-11,4,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-12,5,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-13,8,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-14,6,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-15,0,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-16,3,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-17,4,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-18,2,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-19,3,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-20,2,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-21,3,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-22,0,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-23,3,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-24,3,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-25,1,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-26,8,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-27,4,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-28,7,4,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-04-29,0,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-04-30,4,4,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-01,4,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-02,5,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-03,5,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-04,4,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-05,6,5,Spring,1,1,1,라그로타,알리오 에 올리오 
2024-05-06,0,5,Spring,0,1,1,라그로타,알리오 에 올리오 
2024-05-07,1,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-08,4,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-09,3,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-10,2,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-11,4,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-12,0,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-13,0,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-14,0,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-15,5,5,Spring,0,1,1,라그로타,알리오 에 올리오 
2024-05-16,1,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-17,3,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-18,2,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-19,5,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-20,0,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-21,3,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-22,5,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-23,2,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-24,4,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-25,1,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-26,0,5,Spring,1,0,1,라그로타,알리오 에 올리오 
2024-05-27,0,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-28,0,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-29,1,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-30,6,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-05-31,3,5,Spring,0,0,0,라그로타,알리오 에 올리오 
2024-06-01,5,6,Summer,1,0,1,라그로타,알리오 에 올리오 
2024-06-02,0,6,Summer,1,0,1,라그로타,알리오 에 올리오 
2024-06-03,0,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-04,0,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-05,4,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-06,8,6,Summer,0,1,1,라그로타,알리오 에 올리오 
2024-06-07,2,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-08,5,6,Summer,1,0,1,라그로타,알리오 에 올리오 
2024-06-09,2,6,Summer,1,0,1,라그로타,알리오 에 올리오 
2024-06-10,0,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-11,1,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-12,12,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-13,1,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-14,0,6,Summer,0,0,0,라그로타,알리오 에 올리오 
2024-06-15,2,6,Summer,1,0,1,라그로타,알리오 에 올리오 
2023-01-01,0,1,Winter,1,1,1,라그로타,양갈비 (4ps)
2023-01-02,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-03,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-04,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-05,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-06,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-07,0,1,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-01-08,0,1,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-01-09,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-10,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-11,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-12,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-13,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-14,0,1,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-01-15,0,1,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-01-16,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-17,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-18,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-19,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-20,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-21,0,1,Winter,1,1,1,라그로타,양갈비 (4ps)
2023-01-22,0,1,Winter,1,1,1,라그로타,양갈비 (4ps)
2023-01-23,0,1,Winter,0,1,1,라그로타,양갈비 (4ps)
2023-01-24,0,1,Winter,0,1,1,라그로타,양갈비 (4ps)
2023-01-25,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-26,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-27,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-28,0,1,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-01-29,0,1,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-01-30,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-01-31,0,1,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-01,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-02,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-03,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-04,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-05,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-06,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-07,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-08,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-09,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-10,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-11,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-12,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-13,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-14,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-15,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-16,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-17,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-18,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-19,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-20,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-21,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-22,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-23,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-24,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-25,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-26,0,2,Winter,1,0,1,라그로타,양갈비 (4ps)
2023-02-27,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-02-28,0,2,Winter,0,0,0,라그로타,양갈비 (4ps)
2023-03-01,0,3,Spring,0,1,1,라그로타,양갈비 (4ps)
2023-03-02,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-03,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-04,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-05,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-06,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-07,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-08,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-09,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-10,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-11,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-12,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-13,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-14,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-15,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-16,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-17,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-18,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-19,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-20,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-21,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-22,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-23,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-24,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-25,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-26,0,3,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-03-27,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-28,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-29,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-30,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-03-31,0,3,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-01,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-02,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-03,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-04,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-05,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-06,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-07,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-08,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-09,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-10,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-11,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-12,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-13,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-14,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-15,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-16,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-17,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-18,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-19,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-20,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-21,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-22,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-23,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-24,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-25,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-26,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-27,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-28,0,4,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-04-29,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-04-30,0,4,Spring,1,0,1,라그로타,양갈비 (4ps)
2023-05-01,0,5,Spring,0,0,0,라그로타,양갈비 (4ps)
2023-05-02,0,5,Spring,0,0,0,라그로타,양갈비 (4ps)
