영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-03-14,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-15,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-16,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-17,3,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-18,6,3,Spring,1,0,1,연회장,골뱅이무침
2023-03-19,0,3,Spring,1,0,1,연회장,골뱅이무침
2023-03-20,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-21,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-22,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-23,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-24,3,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-25,7,3,Spring,1,0,1,연회장,골뱅이무침
2023-03-26,0,3,Spring,1,0,1,연회장,골뱅이무침
2023-03-27,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-28,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-29,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-30,0,3,Spring,0,0,0,연회장,골뱅이무침
2023-03-31,3,3,Spring,0,0,0,연회장,골뱅이무침
2023-04-01,7,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-02,0,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-03,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-04,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-05,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-06,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-07,6,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-08,9,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-09,0,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-10,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-11,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-12,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-13,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-14,7,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-15,7,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-16,0,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-17,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-18,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-19,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-20,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-21,4,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-22,9,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-23,0,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-24,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-25,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-26,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-27,0,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-28,5,4,Spring,0,0,0,연회장,골뱅이무침
2023-04-29,3,4,Spring,1,0,1,연회장,골뱅이무침
2023-04-30,7,4,Spring,1,0,1,연회장,골뱅이무침
2023-05-01,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-02,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-03,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-04,6,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-05,4,5,Spring,0,1,1,연회장,골뱅이무침
2023-05-06,10,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-07,0,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-08,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-09,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-10,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-11,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-12,5,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-13,6,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-14,0,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-15,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-16,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-17,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-18,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-19,5,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-20,8,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-21,1,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-22,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-23,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-24,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-25,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-26,2,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-27,5,5,Spring,1,1,1,연회장,골뱅이무침
2023-05-28,4,5,Spring,1,0,1,연회장,골뱅이무침
2023-05-29,0,5,Spring,0,1,1,연회장,골뱅이무침
2023-05-30,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-05-31,0,5,Spring,0,0,0,연회장,골뱅이무침
2023-06-01,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-02,3,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-03,2,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-04,4,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-05,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-06,0,6,Summer,0,1,1,연회장,골뱅이무침
2023-06-07,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-08,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-09,2,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-10,6,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-11,0,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-12,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-13,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-14,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-15,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-16,3,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-17,5,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-18,0,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-19,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-20,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-21,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-22,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-23,4,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-24,3,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-25,0,6,Summer,1,0,1,연회장,골뱅이무침
2023-06-26,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-27,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-28,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-29,0,6,Summer,0,0,0,연회장,골뱅이무침
2023-06-30,4,6,Summer,0,0,0,연회장,골뱅이무침
2023-07-01,11,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-02,0,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-03,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-04,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-05,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-06,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-07,8,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-08,3,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-09,0,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-10,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-11,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-12,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-13,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-14,5,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-15,5,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-16,0,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-17,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-18,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-19,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-20,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-21,3,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-22,3,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-23,3,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-24,3,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-25,1,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-26,4,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-27,4,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-28,6,7,Summer,0,0,0,연회장,골뱅이무침
2023-07-29,5,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-30,5,7,Summer,1,0,1,연회장,골뱅이무침
2023-07-31,0,7,Summer,0,0,0,연회장,골뱅이무침
2023-08-01,4,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-02,5,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-03,4,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-04,6,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-05,7,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-06,6,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-07,3,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-08,3,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-09,7,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-10,2,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-11,5,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-12,6,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-13,4,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-14,3,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-15,3,8,Summer,0,1,1,연회장,골뱅이무침
2023-08-16,4,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-17,4,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-18,4,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-19,5,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-20,0,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-21,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-22,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-23,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-24,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-25,5,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-26,8,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-27,0,8,Summer,1,0,1,연회장,골뱅이무침
2023-08-28,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-29,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-30,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-08-31,0,8,Summer,0,0,0,연회장,골뱅이무침
2023-09-01,3,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-02,7,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-03,0,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-04,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-05,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-06,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-07,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-08,2,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-09,3,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-10,0,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-11,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-12,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-13,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-14,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-15,3,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-16,2,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-17,0,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-18,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-19,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-20,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-21,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-22,3,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-23,8,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-24,0,9,Autumn,1,0,1,연회장,골뱅이무침
2023-09-25,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-26,0,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-27,6,9,Autumn,0,0,0,연회장,골뱅이무침
2023-09-28,2,9,Autumn,0,1,1,연회장,골뱅이무침
2023-09-29,4,9,Autumn,0,1,1,연회장,골뱅이무침
2023-09-30,6,9,Autumn,1,1,1,연회장,골뱅이무침
2023-10-01,8,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-02,5,10,Autumn,0,1,1,연회장,골뱅이무침
2023-10-03,0,10,Autumn,0,1,1,연회장,골뱅이무침
2023-10-04,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-05,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-06,3,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-07,5,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-08,3,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-09,0,10,Autumn,0,1,1,연회장,골뱅이무침
2023-10-10,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-11,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-12,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-13,2,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-14,8,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-15,0,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-16,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-17,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-18,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-19,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-20,3,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-21,7,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-22,0,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-23,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-24,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-25,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-26,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-27,3,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-28,2,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-29,0,10,Autumn,1,0,1,연회장,골뱅이무침
2023-10-30,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-10-31,0,10,Autumn,0,0,0,연회장,골뱅이무침
2023-11-01,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-02,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-03,3,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-04,7,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-05,0,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-06,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-07,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-08,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-09,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-10,2,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-11,6,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-12,0,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-13,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-14,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-15,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-16,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-17,3,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-18,8,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-19,0,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-20,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-21,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-22,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-23,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-24,4,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-25,5,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-26,0,11,Autumn,1,0,1,연회장,골뱅이무침
2023-11-27,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-28,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-29,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-11-30,0,11,Autumn,0,0,0,연회장,골뱅이무침
2023-12-01,3,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-02,4,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-03,0,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-04,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-05,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-06,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-07,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-08,3,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-09,11,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-10,0,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-11,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-12,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-13,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-14,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-15,6,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-16,4,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-17,0,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-18,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-19,0,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-20,3,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-21,2,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-22,7,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-23,6,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-24,10,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-25,1,12,Winter,0,1,1,연회장,골뱅이무침
2023-12-26,6,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-27,5,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-28,5,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-29,6,12,Winter,0,0,0,연회장,골뱅이무침
2023-12-30,8,12,Winter,1,0,1,연회장,골뱅이무침
2023-12-31,7,12,Winter,1,0,1,연회장,골뱅이무침
2024-01-01,4,1,Winter,0,1,1,연회장,골뱅이무침
2024-01-02,4,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-03,4,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-04,5,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-05,4,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-06,6,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-07,6,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-08,4,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-09,4,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-10,6,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-11,5,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-12,5,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-13,6,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-14,7,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-15,2,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-16,2,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-17,0,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-18,2,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-19,3,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-20,7,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-21,9,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-22,1,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-23,3,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-24,1,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-25,3,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-26,3,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-27,7,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-28,0,1,Winter,1,0,1,연회장,골뱅이무침
2024-01-29,2,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-30,2,1,Winter,0,0,0,연회장,골뱅이무침
2024-01-31,1,1,Winter,0,0,0,연회장,골뱅이무침
2024-02-01,3,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-02,7,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-03,12,2,Winter,1,0,1,연회장,골뱅이무침
2024-02-04,7,2,Winter,1,0,1,연회장,골뱅이무침
2024-02-05,2,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-06,2,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-07,2,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-08,4,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-09,3,2,Winter,0,1,1,연회장,골뱅이무침
2024-02-10,3,2,Winter,1,1,1,연회장,골뱅이무침
2024-02-11,0,2,Winter,1,1,1,연회장,골뱅이무침
2024-02-12,6,2,Winter,0,1,1,연회장,골뱅이무침
2024-02-13,2,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-14,1,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-15,1,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-16,4,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-17,8,2,Winter,1,0,1,연회장,골뱅이무침
2024-02-18,6,2,Winter,1,0,1,연회장,골뱅이무침
2024-02-19,0,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-20,0,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-21,4,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-22,8,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-23,1,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-24,5,2,Winter,1,0,1,연회장,골뱅이무침
2024-02-25,7,2,Winter,1,0,1,연회장,골뱅이무침
2024-02-26,1,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-27,3,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-28,1,2,Winter,0,0,0,연회장,골뱅이무침
2024-02-29,6,2,Winter,0,0,0,연회장,골뱅이무침
2024-03-01,12,3,Spring,0,1,1,연회장,골뱅이무침
2024-03-02,3,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-03,0,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-04,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-05,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-06,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-07,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-08,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-09,0,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-10,0,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-11,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-12,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-13,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-14,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-15,5,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-16,8,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-17,0,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-18,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-19,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-20,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-21,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-22,3,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-23,7,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-24,0,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-25,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-26,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-27,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-28,0,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-29,5,3,Spring,0,0,0,연회장,골뱅이무침
2024-03-30,9,3,Spring,1,0,1,연회장,골뱅이무침
2024-03-31,0,3,Spring,1,0,1,연회장,골뱅이무침
2024-04-01,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-02,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-03,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-04,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-05,2,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-06,4,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-07,0,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-08,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-09,5,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-10,3,4,Spring,0,1,1,연회장,골뱅이무침
2024-04-11,4,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-12,4,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-13,9,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-14,0,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-15,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-16,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-17,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-18,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-19,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-20,5,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-21,2,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-22,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-23,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-24,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-25,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-26,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-27,8,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-28,0,4,Spring,1,0,1,연회장,골뱅이무침
2024-04-29,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-04-30,0,4,Spring,0,0,0,연회장,골뱅이무침
2024-05-01,0,5,Spring,0,0,0,연회장,골뱅이무침
2024-05-02,0,5,Spring,0,0,0,연회장,골뱅이무침
2024-05-03,6,5,Spring,0,0,0,연회장,골뱅이무침
2024-05-04,4,5,Spring,1,0,1,연회장,골뱅이무침
2024-05-05,7,5,Spring,1,1,1,연회장,골뱅이무침
2024-05-06,0,5,Spring,0,1,1,연회장,골뱅이무침
